986
996
1000
996
1000
1000
995
1000
1000
1000
1000
1000
1000
994
994
1000
1000
1000
999
1000
1000
1000
1000
996
997
988
1000
1000
998
996
1000
1000
1000
996
997
998
1000
1000
999
1000
997
998
998
997
999
991
996
999
993
999
1000
1000
1000
997
999
1000
996
999
1000
1000
1000
996
996
996
998
998
1000
1000
999
997
997
998
1000
1000
1000
1000
1000
999
993
998
997
994
998
999
999
999
1000
1000
1000
1000
999
996
999
995
1000
998
1000
995
1000
1000
1000
996
1000
1000
1000
1000
1000
1000
1000
997
1000
1000
1000
1000
997
996
1000
1000
1000
998
1000
1000
999
999
1000
1000
999
997
1000
1000
1000
1000
1000
994
995
992
852
995
994
996
998
996
999
997
999
998
998
999
997
997
1000
1000
1000
1000
1000
996
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
999
994
995
999
1000
1000
1000
1000
1000
1000
997
996
997
996
997
1000
998
997
996
994
1000
1000
999
996
998
998
1000
998
998
998
1000
1000
1000
996
993
1000
996
996
1000
1000
1000
999
1000
998
1000
1000
1000
1000
1000
1000
1000
1000
999
999
1000
998
999
999
1000
1000
996
997
1000
998
1000
1000
999
999
996
998
997
999
998
995
1000
998
999
999
1000
997
995
1000
998
995
999
996
996
997
998
1000
1000
986
999
997
994
997
1000
1000
999
996
999
1000
998
995
997
1000
1000
996
996
999
1000
999
998
997
1000
1000
1000
995
997
996
998
996
1000
1000
1000
1000
999
998
1000
1000
999
999
997
998
998
999
996
999
996
996
993
1000
998
998
999
998
997
1000
998
997
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
999
1000
997
995
998
998
1000
1000
998
998
1000
1000
1000
996
999
999
1000
1000
1000
1000
1000
1000
1000
996
998
997
999
998
997
1000
1000
1000
998
1000
1000
1000
1000
1000
999
997
1000
1000
1000
997
996
998
996
994
997
997
999
998
996
998
1000
998
999
1000
1000
996
1000
1000
1000
1000
1000
1000
1000
999
999
