923
944
906
924
964
928
892
971
989
988
940
995
996
994
995
970
992
995
857
921
952
854
922
944
958
964
955
968
948
962
978
993
998
997
997
998
979
976
849
940
982
980
982
989
983
973
982
984
990
963
985
984
996
972
970
978
968
983
994
967
970
973
989
981
991
983
983
995
998
997
996
998
997
997
998
995
998
997
987
981
975
963
976
984
975
977
991
973
995
994
988
991
995
982
996
995
990
993
961
992
995
986
987
995
993
995
971
992
997
977
906
965
966
962
844
934
938
884
931
975
975
964
947
984
969
994
993
985
998
990
984
990
994
990
1000
989
966
993
960
969
979
975
983
983
978
989
939
977
994
995
963
986
962
959
926
989
986
992
985
980
990
971
980
992
994
996
993
985
971
996
992
986
988
983
983
981
991
988
993
986
981
984
969
978
933
984
976
942
963
956
940
957
990
1000
1000
993
980
963
901
962
991
978
984
964
982
982
982
989
983
981
995
997
998
996
998
996
997
999
986
986
993
993
982
975
993
995
993
996
997
983
978
984
991
998
995
995
997
989
978
996
996
988
995
997
992
985
972
953
989
984
980
979
985
977
983
948
978
997
992
984
964
975
993
974
986
991
982
987
994
985
954
956
896
945
970
977
985
983
983
989
997
992
997
996
993
987
988
991
994
997
996
994
997
969
998
998
993
997
998
994
995
981
993
997
904
971
998
993
987
978
985
973
995
992
988
996
990
993
995
990
996
989
998
994
999
993
967
821
931
979
972
972
966
970
977
988
984
994
987
978
986
970
998
978
994
975
991
987
973
996
998
996
998
997
997
998
996
997
984
990
991
992
988
985
982
984
974
978
980
985
972
987
995
998
998
898
976
887
990
982
987
990
979
986
987
982
979
989
991
996
992
993
980
993
998
987
995
997
993
986
